VARIABLES = "X" "Y" "p" "M"
ZONE I=  71    J=   48
  0.79159999999999997       0.32400000000000001       0.92713236343129668        1.5399593330937802     
  0.81789999999999996       0.32240000000000002       0.88616845056121318        1.5543748840503984     
  0.84419999999999995       0.32079999999999997       0.84796170934655224        1.5681556446197327     
  0.87060000000000004       0.31919999999999998       0.81154686976868240        1.5817732979999326     
  0.89700000000000002       0.31759999999999999       0.77566539179189542        1.5945424180073864     
  0.92340000000000000       0.31609999999999999       0.74718897266381856        1.6060737731989410     
  0.94989999999999997       0.31459999999999999       0.71743862602348007        1.6176095213574377     
  0.97609999999999997       0.31319999999999998       0.69230536725687075        1.6277618577018229     
   1.0020000000000000       0.31180000000000002       0.66681605352684892        1.6386638133680074     
   1.0289999999999999       0.31050000000000000       0.64191656514326190        1.6488555286098496     
   1.0600000000000001       0.30909999999999999       0.61513948330561097        1.6605579658737051     
   1.0910000000000000       0.30769999999999997       0.59273033440033585        1.6703074460724696     
   1.1220000000000001       0.30649999999999999       0.57254703852205824        1.6795810724070572     
   1.1539999999999999       0.30540000000000000       0.55546252945915664        1.6874235530603967     
   1.1850000000000001       0.30430000000000001       0.53992608618145999        1.6947511756018456     
   1.2160000000000000       0.30340000000000000       0.52368205775213728        1.7025159114868080     
   1.2480000000000000       0.30249999999999999       0.51286269748493674        1.7078146226870279     
   1.2789999999999999       0.30170000000000002       0.50266536739640011        1.7126866070285138     
   1.3109999999999999       0.30099999999999999       0.49305715714857445        1.7170517872674957     
   1.3420000000000001       0.30030000000000001       0.48623929439403496        1.7209579440023486     
   1.3740000000000001       0.29959999999999998       0.47975379207979763        1.7240020847418907     
   1.4050000000000000       0.29899999999999999       0.47607086016742234        1.7251628168879938     
   1.4370000000000001       0.29840000000000000       0.47862073977818981        1.7244275504366338     
   1.4680000000000000       0.29780000000000001       0.47753452520476225        1.7239258249778597     
   1.5000000000000000       0.29720000000000002       0.47640483726316868        1.7234897196153594     
 -0.50000000000000000       0.31669999999999998       0.71428571428571441        1.6329931618554518     
 -0.46800000000000003       0.31730000000000003       0.71689878064299983        1.6322646608540701     
 -0.43609999999999999       0.31800000000000000       0.71743151687547735        1.6316681964191779     
 -0.40410000000000001       0.31859999999999999       0.71809345241386868        1.6317193638791994     
 -0.37219999999999998       0.31929999999999997       0.71590310657735190        1.6322709660341306     
 -0.34029999999999999       0.31990000000000002       0.71477021281274300        1.6330740358440845     
 -0.30840000000000001       0.32069999999999999       0.71363530562148325        1.6327948344314074     
 -0.27650000000000002       0.32140000000000002       0.71655714542697813        1.6323376718037663     
 -0.24470000000000000       0.32229999999999998       0.71430207014926761        1.6327811691677492     
 -0.21290000000000001       0.32319999999999999       0.71200416374535813        1.6334037160818815     
 -0.18110000000000001       0.32410000000000000       0.71286228456884748        1.6334679967566386     
 -0.14929999999999999       0.32519999999999999       0.71274367861859256        1.6334960946085435     
 -0.11760000000000000       0.32629999999999998       0.71341337442130759        1.6327861804828883     
  -8.5959999999999995E-002  0.32760000000000000       0.71506968008985128        1.6320200681078996     
  -5.4350000000000002E-002  0.32890000000000003       0.71216454127465423        1.6331780535640859     
  -2.2810000000000000E-002  0.33029999999999998       0.71011946677605930        1.6336786922018109     
   4.0559999999999997E-003  0.33160000000000001       0.71241513324601746        1.6332264463874147     
   3.0870000000000002E-002  0.33289999999999997       0.71172320143762124        1.6334787255082519     
   5.7299999999999997E-002  0.33429999999999999       0.71136223905718488        1.6331273797193728     
   8.3699999999999997E-002  0.33579999999999999       0.71183681444359181        1.6333509462790032     
  0.11010000000000000       0.33720000000000000       0.71015485227958308        1.6336695600143705     
  0.13639999999999999       0.33870000000000000       0.71092049076832875        1.6333250911065655     
  0.16270000000000001       0.34020000000000000       0.71357701123094486        1.6319134310185905     
  0.18900000000000000       0.34170000000000000       0.71733533107671843        1.6310038008771144     
  0.21520000000000000       0.34320000000000001       0.71526756519818935        1.6310528993008038     
  0.24149999999999999       0.34460000000000002       0.71869184043711276        1.6305796884461630     
  0.26769999999999999       0.34589999999999999       0.72105151479243546        1.6291586686549333     
  0.29399999999999998       0.34720000000000001       0.73050046131151269        1.6251810828623541     
  0.32019999999999998       0.34839999999999999       0.74765436992609080        1.6181164511328761     
  0.34639999999999999       0.34949999999999998       0.77265909740926053        1.6083197071289907     
  0.37259999999999999       0.35049999999999998       0.80503652200784726        1.5948101084076687     
  0.39879999999999999       0.35130000000000000       0.85094503179323355        1.5768806052651279     
  0.42499999999999999       0.35189999999999999       0.90562363994034900        1.5554724478513859     
  0.45119999999999999       0.35239999999999999       0.96647273054194749        1.5326252263181712     
  0.47739999999999999       0.35260000000000002        1.0242729784922959        1.5104166929803147     
  0.50360000000000005       0.35270000000000001        1.0802135936690880        1.4910967040570651     
  0.52980000000000005       0.35260000000000002        1.1200802052429268        1.4776029130338721     
  0.55610000000000004       0.35230000000000000        1.1476189426097199        1.4677748523206500     
  0.58230000000000004       0.35180000000000000        1.1641048022593026        1.4628031094615610     
  0.60850000000000004       0.35110000000000002        1.1628914822733050        1.4619275143594934     
  0.63480000000000003       0.35020000000000001        1.1553176998225130        1.4642437634774874     
  0.66100000000000003       0.34920000000000001        1.1351292168154286        1.4707216190039474     
  0.68730000000000002       0.34810000000000002        1.1085053931419675        1.4789940557038266     
  0.71360000000000001       0.34689999999999999        1.0783191639207956        1.4902297581934647     
  0.73990000000000000       0.34560000000000002        1.0364503357053190        1.5037624421950522     
  0.76619999999999999       0.34420000000000001       0.99525426492455304        1.5167861206591888     
  0.79259999999999997       0.34270000000000000       0.95624263134853404        1.5294754395580279     
  0.81889999999999996       0.34120000000000000       0.91827487052324730        1.5427171989463939     
  0.84530000000000005       0.33970000000000000       0.88141864450427676        1.5557681459514141     
  0.87180000000000002       0.33820000000000000       0.84592319710865582        1.5690431760402859     
  0.89829999999999999       0.33679999999999999       0.81127453803634686        1.5816646554403466     
  0.92479999999999996       0.33529999999999999       0.77867091538087219        1.5942712418213958     
  0.95140000000000002       0.33389999999999997       0.74780857362514230        1.6057427371222637     
  0.97760000000000002       0.33250000000000002       0.72081081162338034        1.6164668538133942     
   1.0040000000000000       0.33119999999999999       0.69621137926451782        1.6263447542506333     
   1.0300000000000000       0.33000000000000002       0.67017653354978335        1.6371591424823884     
   1.0609999999999999       0.32860000000000000       0.64290656144188785        1.6490530899376541     
   1.0930000000000000       0.32729999999999998       0.61791444065612477        1.6592345410989020     
   1.1240000000000001       0.32610000000000000       0.59884209387025322        1.6679857890007392     
   1.1550000000000000       0.32500000000000001       0.57923659277949779        1.6770528407102299     
   1.1859999999999999       0.32400000000000001       0.56114857413994612        1.6847703207625289     
   1.2170000000000001       0.32300000000000001       0.54681144072545396        1.6921400245969140     
   1.2490000000000001       0.32219999999999999       0.53281273855805589        1.6979726271468141     
   1.2800000000000000       0.32140000000000002       0.52054276686566781        1.7042387072007703     
   1.3109999999999999       0.32060000000000000       0.50901226765215279        1.7101922236289899     
   1.3430000000000000       0.31990000000000002       0.50002988274455762        1.7145376067564637     
   1.3740000000000001       0.31919999999999998       0.49177621675603012        1.7180557526429390     
   1.4059999999999999       0.31859999999999999       0.48668845571948088        1.7207518718583903     
   1.4370000000000001       0.31790000000000002       0.48130698449322667        1.7237582925944896     
   1.4690000000000001       0.31730000000000003       0.48050525022891255        1.7234995665281965     
   1.5000000000000000       0.31669999999999998       0.47969397438356642        1.7232547490177526     
 -0.50000000000000000       0.33689999999999998       0.71428571428571441        1.6329931618554518     
 -0.46810000000000002       0.33750000000000002       0.71282826637810848        1.6328885876054091     
 -0.43619999999999998       0.33820000000000000       0.71456832749953425        1.6329134261009439     
 -0.40439999999999998       0.33879999999999999       0.71296265385043489        1.6332675565773982     
 -0.37250000000000000       0.33950000000000002       0.71411284975023226        1.6331324452323825     
 -0.34070000000000000       0.34020000000000000       0.71385288793681823        1.6324805771923132     
 -0.30890000000000001       0.34100000000000003       0.71537243919999960        1.6325972230071653     
 -0.27710000000000001       0.34170000000000000       0.71256476447261752        1.6330450757378405     
 -0.24529999999999999       0.34260000000000002       0.71602692625264697        1.6319862421794773     
 -0.21360000000000001       0.34350000000000003       0.71567743851400578        1.6325369153513078     
 -0.18190000000000001       0.34439999999999998       0.71345895144906646        1.6327169048830457     
 -0.15020000000000000       0.34549999999999997       0.71442135032460852        1.6326049884211227     
 -0.11860000000000000       0.34660000000000002       0.71207212072570547        1.6328515526096576     
  -8.7010000000000004E-002  0.34780000000000000       0.71286643370228719        1.6333732850974372     
  -5.5489999999999998E-002  0.34899999999999998       0.71095619536564170        1.6337770474822797     
  -2.4029999999999999E-002  0.35039999999999999       0.71288599484542814        1.6326030924410990     
   2.9329999999999998E-003  0.35160000000000002       0.71420560977526892        1.6327767076664690     
   2.9839999999999998E-002  0.35289999999999999       0.71071825520741527        1.6334274383474987     
   5.6349999999999997E-002  0.35420000000000001       0.71249691899056289        1.6327748360519461     
   8.2820000000000005E-002  0.35560000000000003       0.71435527342613803        1.6323338589539680     
  0.10929999999999999       0.35699999999999998       0.71303680335738717        1.6324432666948985     
  0.13569999999999999       0.35840000000000000       0.71222983306300158        1.6327626418779178     
  0.16200000000000001       0.35980000000000001       0.70991034162483602        1.6338442322802327     
  0.18840000000000001       0.36109999999999998       0.70964708762144613        1.6340761793614831     
  0.21470000000000000       0.36249999999999999       0.71287324851921796        1.6327836718169875     
  0.24110000000000001       0.36380000000000001       0.71741998828590925        1.6312003697160997     
  0.26740000000000003       0.36509999999999998       0.72017139429463917        1.6295766476080995     
  0.29370000000000002       0.36630000000000001       0.72646121718974332        1.6269432585311574     
  0.31990000000000002       0.36740000000000000       0.73541715285270970        1.6232186047759909     
  0.34620000000000001       0.36840000000000001       0.74991281212673544        1.6172446249685868     
  0.37250000000000000       0.36930000000000002       0.77461105198818814        1.6075525809523936     
  0.39879999999999999       0.37000000000000000       0.80951412300259995        1.5933851052812689     
  0.42499999999999999       0.37059999999999998       0.85751234816978583        1.5742409398340633     
  0.45129999999999998       0.37100000000000000       0.91485738318005316        1.5524488458492682     
  0.47760000000000002       0.37130000000000002       0.97239214979094613        1.5305398330467774     
  0.50390000000000001       0.37130000000000002        1.0294732215577822        1.5088470877688671     
  0.53010000000000002       0.37119999999999997        1.0802608046247355        1.4906443493380994     
  0.55640000000000001       0.37090000000000001        1.1206315472656669        1.4766262676727566     
  0.58270000000000000       0.37040000000000001        1.1470038485075484        1.4676590127421167     
  0.60899999999999999       0.36980000000000002        1.1609445409527412        1.4636005546421798     
  0.63529999999999998       0.36899999999999999        1.1582959221462861        1.4640140500094663     
  0.66169999999999995       0.36809999999999998        1.1461661885901573        1.4685514205494048     
  0.68799999999999994       0.36709999999999998        1.1216837684408301        1.4753155494316299     
  0.71440000000000003       0.36590000000000000        1.0944497813374710        1.4842772346521220     
  0.74070000000000003       0.36470000000000002        1.0620315679199255        1.4948716407508669     
  0.76710000000000000       0.36340000000000000        1.0283732801759267        1.5064892789062891     
  0.79349999999999998       0.36209999999999998       0.99016270067025114        1.5198208600264249     
  0.81999999999999995       0.36070000000000002       0.94901976744077809        1.5331476164410343     
  0.84650000000000003       0.35930000000000001       0.91148929229646758        1.5459397119131968     
  0.87300000000000000       0.35790000000000000       0.87614219500689716        1.5583878118587859     
  0.89959999999999996       0.35649999999999998       0.84308683215813274        1.5705007535051962     
  0.92620000000000002       0.35510000000000003       0.81120140369001348        1.5820962424072835     
  0.95279999999999998       0.35380000000000000       0.78220459496879080        1.5935306245796650     
  0.97919999999999996       0.35249999999999998       0.74973425618592049        1.6056421048934733     
   1.0060000000000000       0.35120000000000001       0.72464365680369969        1.6155051973639760     
   1.0320000000000000       0.34999999999999998       0.69879118853135525        1.6258337120176303     
   1.0629999999999999       0.34870000000000001       0.67317806268620839        1.6362274401872818     
   1.0940000000000001       0.34749999999999998       0.64999309565080488        1.6462284809360326     
   1.1250000000000000       0.34630000000000000       0.62723560411860024        1.6560857928155288     
   1.1559999999999999       0.34530000000000000       0.60509790160884547        1.6655164129458273     
   1.1870000000000001       0.34429999999999999       0.58588953489542517        1.6745409394798041     
   1.2180000000000000       0.34329999999999999       0.56610982783605435        1.6827533586269339     
   1.2500000000000000       0.34250000000000003       0.55418642987227174        1.6891677825193916     
   1.2809999999999999       0.34160000000000001       0.54142309689526891        1.6949938805576583     
   1.3120000000000001       0.34089999999999998       0.53012381212757032        1.7001119571071199     
   1.3430000000000000       0.34020000000000000       0.51818284175267704        1.7060353764983667     
   1.3750000000000000       0.33950000000000002       0.50782804149033878        1.7106804062571985     
   1.4059999999999999       0.33879999999999999       0.50305006103338046        1.7142042116053307     
   1.4370000000000001       0.33820000000000000       0.49138387773454589        1.7189380998103416     
   1.4690000000000001       0.33750000000000002       0.48908622531201967        1.7199891193198722     
   1.5000000000000000       0.33689999999999998       0.48677205862621403        1.7210724950571328     
 -0.50000000000000000       0.35780000000000001       0.71428571428571441        1.6329931618554518     
 -0.46820000000000001       0.35849999999999999       0.71519499713372670        1.6326381194213733     
 -0.43640000000000001       0.35909999999999997       0.71579548124166981        1.6327707979869825     
 -0.40460000000000002       0.35980000000000001       0.71496972228532518        1.6327228630625952     
 -0.37290000000000001       0.36049999999999999       0.71358177966078518        1.6332654273524383     
 -0.34110000000000001       0.36120000000000002       0.71362669045093685        1.6329667523026397     
 -0.30940000000000001       0.36190000000000000       0.71537496267958411        1.6329370307985382     
 -0.27770000000000000       0.36270000000000002       0.71285357071906941        1.6332662625248209     
 -0.24600000000000000       0.36349999999999999       0.71490524913064868        1.6328655143563982     
 -0.21429999999999999       0.36440000000000000       0.71487036343141508        1.6331325469462707     
 -0.18270000000000000       0.36540000000000000       0.71246403012765558        1.6330533919907613     
 -0.15110000000000001       0.36640000000000000       0.71457900789746387        1.6328887463286554     
 -0.11960000000000000       0.36749999999999999       0.71403971742780870        1.6328463253727692     
  -8.8069999999999996E-002  0.36859999999999998       0.71531367685245173        1.6326009594573128     
  -5.6630000000000000E-002  0.36990000000000001       0.71397824404871857        1.6323000416079516     
  -2.5260000000000001E-002  0.37119999999999997       0.71344781007892144        1.6333392314662143     
   1.7979999999999999E-003  0.37230000000000002       0.71132018021321231        1.6334921532602171     
   2.8799999999999999E-002  0.37359999999999999       0.71270079060065328        1.6331804153884166     
   5.5379999999999999E-002  0.37480000000000002       0.71032098395270726        1.6338484002604081     
   8.1930000000000003E-002  0.37609999999999999       0.71124576421107910        1.6334912970826425     
  0.10840000000000000       0.37740000000000001       0.71107061570688124        1.6339292847387752     
  0.13489999999999999       0.37869999999999998       0.71104548548488000        1.6336423034896095     
  0.16139999999999999       0.38000000000000000       0.71430232914930714        1.6325993771877105     
  0.18779999999999999       0.38129999999999997       0.71381873999489687        1.6323292458713410     
  0.21420000000000000       0.38260000000000000       0.71411500256501215        1.6322216286855658     
  0.24060000000000001       0.38379999999999997       0.71485563522507234        1.6318946050371885     
  0.26700000000000002       0.38500000000000001       0.71715903654641988        1.6309575698530512     
  0.29330000000000001       0.38610000000000000       0.72051103151335205        1.6295636230895509     
  0.31969999999999998       0.38710000000000000       0.72619747135361712        1.6275921473356112     
  0.34610000000000002       0.38800000000000001       0.73617553541602310        1.6231267430743395     
  0.37240000000000001       0.38879999999999998       0.75541410842529244        1.6156312022959263     
  0.39870000000000000       0.38950000000000001       0.78114552031923767        1.6051484625771817     
  0.42509999999999998       0.39000000000000001       0.81631551348822895        1.5912902449407587     
  0.45140000000000002       0.39040000000000002       0.86227199353048878        1.5724382685539990     
  0.47780000000000000       0.39060000000000000       0.92197604572234970        1.5498297256128866     
  0.50409999999999999       0.39069999999999999       0.98202480243497803        1.5275201040466990     
  0.53039999999999998       0.39060000000000000        1.0389156614225958        1.5068437795384035     
  0.55679999999999996       0.39029999999999998        1.0842218806694535        1.4904633692216032     
  0.58320000000000005       0.38990000000000002        1.1201044301393170        1.4774864291974068     
  0.60950000000000004       0.38929999999999998        1.1436169289126505        1.4701329321974534     
  0.63590000000000002       0.38860000000000000        1.1480309071000239        1.4674664574096050     
  0.66230000000000000       0.38769999999999999        1.1462872323814735        1.4677783310939503     
  0.68869999999999998       0.38679999999999998        1.1339184533293967        1.4723631439150753     
  0.71519999999999995       0.38569999999999999        1.1091753606512784        1.4793545847387246     
  0.74160000000000004       0.38460000000000000        1.0818854544949756        1.4888576663593847     
  0.76810000000000000       0.38340000000000002        1.0483946984030261        1.4991293885943937     
  0.79459999999999997       0.38210000000000000        1.0143565444157450        1.5105476965673910     
  0.82110000000000005       0.38090000000000002       0.97839763126923895        1.5230520818549964     
  0.84770000000000001       0.37959999999999999       0.94372696693038338        1.5350601818632761     
  0.87419999999999998       0.37819999999999998       0.90824865073112415        1.5470607325745998     
  0.90090000000000003       0.37690000000000001       0.87337027673509582        1.5595590914187767     
  0.92759999999999998       0.37559999999999999       0.84056692378961451        1.5707649242328197     
  0.95430000000000004       0.37430000000000002       0.81386538002040143        1.5813701968555136     
  0.98070000000000002       0.37309999999999999       0.78589876471821951        1.5919801723075768     
   1.0069999999999999       0.37190000000000001       0.75734631893472026        1.6027875946997570     
   1.0340000000000000       0.37080000000000002       0.72866755794148275        1.6142174657501283     
   1.0649999999999999       0.36950000000000000       0.70332901795337732        1.6240364379154355     
   1.0950000000000000       0.36830000000000002       0.67768805944467914        1.6351863430004869     
   1.1259999999999999       0.36720000000000003       0.65096921461046764        1.6455081981972144     
   1.1570000000000000       0.36620000000000003       0.63241768334176918        1.6541052739833975     
   1.1879999999999999       0.36520000000000002       0.61079362713966501        1.6637118580692489     
   1.2190000000000001       0.36430000000000001       0.59363679642119538        1.6706804526691446     
   1.2500000000000000       0.36340000000000000       0.57785996395243300        1.6786747931971744     
   1.2820000000000000       0.36259999999999998       0.56082577359551522        1.6858346450371453     
   1.3129999999999999       0.36180000000000001       0.54885199233512949        1.6919062996770344     
   1.3440000000000001       0.36109999999999998       0.53665121868365573        1.6978231585278887     
   1.3750000000000000       0.36040000000000000       0.52645666776988476        1.7028067396988713     
   1.4059999999999999       0.35970000000000002       0.51484452283095095        1.7082972956778582     
   1.4379999999999999       0.35909999999999997       0.50844013762087836        1.7108877280888815     
   1.4690000000000001       0.35849999999999999       0.50151212633770870        1.7144105376471686     
   1.5000000000000000       0.35780000000000001       0.49454933706601983        1.7180492061600241     
 -0.50000000000000000       0.37950000000000000       0.71428571428571441        1.6329931618554518     
 -0.46829999999999999       0.38009999999999999       0.71610035800547966        1.6329122348017249     
 -0.43659999999999999       0.38080000000000003       0.71422443841556371        1.6332800011534481     
 -0.40489999999999998       0.38150000000000001       0.71395895804360809        1.6333679564860131     
 -0.37319999999999998       0.38219999999999998       0.71459075636101643        1.6330967081391854     
 -0.34150000000000003       0.38290000000000002       0.71480674373019681        1.6330044008008959     
 -0.30990000000000001       0.38360000000000000       0.71448074547881524        1.6331258128187511     
 -0.27820000000000000       0.38440000000000002       0.71466434815528501        1.6330419597767720     
 -0.24660000000000001       0.38519999999999999       0.71389375773727115        1.6333250715585361     
 -0.21510000000000001       0.38610000000000000       0.71374929453253433        1.6329624652471266     
 -0.18350000000000000       0.38710000000000000       0.71401636227345533        1.6332086347939512     
 -0.15200000000000000       0.38800000000000001       0.71346522907899546        1.6331247671182250     
 -0.12060000000000000       0.38910000000000000       0.71391558839035008        1.6331683340292638     
  -8.9149999999999993E-002  0.39019999999999999       0.71093897036534470        1.6336787563832460     
  -5.7790000000000001E-002  0.39140000000000003       0.71349772324013327        1.6330709317537182     
  -2.6499999999999999E-002  0.39260000000000000       0.71387179316621141        1.6331027713036075     
   6.5149999999999995E-004  0.39379999999999998       0.71139756331799575        1.6333962256681658     
   2.7750000000000000E-002  0.39489999999999997       0.71229887743228371        1.6334210504724467     
   5.4410000000000000E-002  0.39610000000000001       0.71215642099350684        1.6330482581914887     
   8.1030000000000005E-002  0.39729999999999999       0.71298961044627851        1.6331016832607184     
  0.10760000000000000       0.39850000000000002       0.71336518772340984        1.6325427633748630     
  0.13420000000000001       0.39979999999999999       0.71471453735826118        1.6319084265441839     
  0.16070000000000001       0.40100000000000002       0.71329994347203385        1.6328752910882443     
  0.18720000000000001       0.40220000000000000       0.71086445021978939        1.6335490020073491     
  0.21370000000000000       0.40339999999999998       0.71184499387783562        1.6331436907439671     
  0.24010000000000001       0.40450000000000003       0.71323883001226296        1.6325814850572573     
  0.26660000000000000       0.40560000000000002       0.71475535511584753        1.6323224492109136     
  0.29299999999999998       0.40660000000000002       0.71645812072344228        1.6313258083653477     
  0.31950000000000001       0.40749999999999997       0.72332101545700123        1.6288014708209257     
  0.34589999999999999       0.40839999999999999       0.72856437082342862        1.6265769699225336     
  0.37230000000000002       0.40910000000000002       0.73866084320539738        1.6220727610606671     
  0.39870000000000000       0.40970000000000001       0.75903586816037960        1.6144855102217961     
  0.42509999999999998       0.41020000000000001       0.78566252183594987        1.6033408132965061     
  0.45150000000000001       0.41060000000000002       0.82317728479862085        1.5887285827651725     
  0.47789999999999999       0.41080000000000000       0.86735451574300060        1.5706297388194408     
  0.50429999999999997       0.41080000000000000       0.92421468358848635        1.5486856782132217     
  0.53080000000000005       0.41070000000000001       0.98325882376794826        1.5269677653440712     
  0.55720000000000003       0.41049999999999998        1.0355468407208102        1.5075323787166159     
  0.58360000000000001       0.41010000000000002        1.0809907026673085        1.4911364080156959     
  0.61009999999999998       0.40949999999999998        1.1157433121150655        1.4789247063315951     
  0.63649999999999995       0.40889999999999999        1.1355735822244251        1.4726408099531940     
  0.66300000000000003       0.40810000000000002        1.1405476751571937        1.4698457461134971     
  0.68950000000000000       0.40720000000000001        1.1368617778956358        1.4715289497215482     
  0.71599999999999997       0.40629999999999999        1.1197083627099333        1.4768000071574112     
  0.74250000000000005       0.40520000000000000        1.0986584976942035        1.4828241062063336     
  0.76900000000000002       0.40410000000000001        1.0736019537991226        1.4922066390961353     
  0.79559999999999997       0.40300000000000002        1.0373564591985611        1.5033969475952993     
  0.82220000000000004       0.40179999999999999        1.0066152649007127        1.5130578084667980     
  0.84880000000000000       0.40050000000000002       0.97590269162739363        1.5242679604348064     
  0.87549999999999994       0.39929999999999999       0.94042777831988789        1.5362059521437452     
  0.90220000000000000       0.39810000000000001       0.90811975152902291        1.5481159744324515     
  0.92900000000000005       0.39689999999999998       0.87437067951149761        1.5595785912635332     
  0.95579999999999998       0.39560000000000001       0.84536566910233080        1.5701120029414533     
  0.98229999999999995       0.39450000000000002       0.81577579474584794        1.5816066224065435     
   1.0089999999999999       0.39340000000000003       0.78716113271080368        1.5916470989573972     
   1.0349999999999999       0.39229999999999998       0.76147060697131475        1.6022110144846051     
   1.0660000000000001       0.39110000000000000       0.73243113347001187        1.6131956884117460     
   1.0970000000000000       0.38990000000000002       0.70475271640785198        1.6243606889817477     
   1.1279999999999999       0.38890000000000002       0.68008316068521846        1.6341374036301024     
   1.1590000000000000       0.38779999999999998       0.66012678547900483        1.6425314140511333     
   1.1890000000000001       0.38690000000000002       0.63979492531417481        1.6511782572013849     
   1.2200000000000000       0.38600000000000001       0.62076885340884935        1.6599474677271953     
   1.2509999999999999       0.38510000000000000       0.60059419864195762        1.6685419716990557     
   1.2820000000000000       0.38429999999999997       0.58558515349344109        1.6755197246928448     
   1.3129999999999999       0.38350000000000001       0.57115907176797398        1.6821168078046631     
   1.3440000000000001       0.38279999999999997       0.55598807972252440        1.6890349626272201     
   1.3759999999999999       0.38210000000000000       0.54384097628045913        1.6946744242881955     
   1.4070000000000000       0.38140000000000002       0.53317612957464933        1.6995562595670064     
   1.4379999999999999       0.38080000000000003       0.52558086831368389        1.7033516205268520     
   1.4690000000000001       0.38009999999999999       0.52128903660110437        1.7061775800257966     
   1.5000000000000000       0.37950000000000000       0.51694169981778570        1.7091102910257432     
 -0.50000000000000000       0.40200000000000002       0.71428571428571441        1.6329931618554518     
 -0.46839999999999998       0.40260000000000001       0.71178093584341073        1.6333798717414403     
 -0.43669999999999998       0.40329999999999999       0.71439215760441221        1.6326214850242653     
 -0.40510000000000002       0.40400000000000003       0.71455820460189123        1.6325640189461974     
 -0.37350000000000000       0.40470000000000000       0.71514898849755970        1.6323277971530445     
 -0.34189999999999998       0.40539999999999998       0.71493308184943027        1.6327598457715369     
 -0.31040000000000001       0.40610000000000002       0.71289464990228912        1.6332689173682320     
 -0.27879999999999999       0.40689999999999998       0.71329622860488251        1.6330810145568904     
 -0.24729999999999999       0.40770000000000001       0.71285491768715004        1.6328940779893595     
 -0.21579999999999999       0.40860000000000002       0.71487463089523118        1.6321194604564326     
 -0.18429999999999999       0.40949999999999998       0.71596433376815583        1.6323101291951212     
 -0.15290000000000001       0.41049999999999998       0.71338522893154255        1.6323584543303880     
 -0.12160000000000000       0.41149999999999998       0.71501387704262509        1.6323406040192436     
  -9.0230000000000005E-002  0.41260000000000002       0.71349732287083822        1.6326554047956288     
  -5.8959999999999999E-002  0.41370000000000001       0.71286059270370239        1.6328935114922394     
  -2.7750000000000000E-002  0.41489999999999999       0.71359683119257988        1.6322509181752820     
  -5.0639999999999995E-004  0.41599999999999998       0.71497627379984197        1.6323490631742366     
   2.6689999999999998E-002  0.41710000000000003       0.71182473659212808        1.6329455977137843     
   5.3420000000000002E-002  0.41820000000000002       0.71262441406180188        1.6330162921160347     
   8.0110000000000001E-002  0.41930000000000001       0.71156819539409510        1.6330416827166467     
  0.10680000000000001       0.42049999999999998       0.71115077390055959        1.6332133978178609     
  0.13339999999999999       0.42159999999999997       0.71071053299572562        1.6339219949490595     
  0.16000000000000000       0.42270000000000002       0.71135191801215336        1.6332764989322912     
  0.18659999999999999       0.42390000000000000       0.71384764203982565        1.6321807721201480     
  0.21310000000000001       0.42499999999999999       0.71364491281237019        1.6326507175892244     
  0.23970000000000000       0.42599999999999999       0.71339821930201708        1.6325107780003394     
  0.26619999999999999       0.42699999999999999       0.71656169429957894        1.6315146380814516     
  0.29270000000000002       0.42799999999999999       0.71642153915620443        1.6315271771646802     
  0.31919999999999998       0.42880000000000001       0.71767547237342644        1.6307210474037097     
  0.34570000000000001       0.42959999999999998       0.72411086264048297        1.6283791935376812     
  0.37219999999999998       0.43030000000000002       0.73083841357455503        1.6256147230606492     
  0.39870000000000000       0.43080000000000002       0.74149688459893748        1.6212356399876326     
  0.42520000000000002       0.43130000000000002       0.75984528395685447        1.6137203370477149     
  0.45160000000000000       0.43159999999999998       0.78781327925874045        1.6026426742578750     
  0.47810000000000002       0.43180000000000002       0.82562279852243192        1.5874598577452186     
  0.50460000000000005       0.43180000000000002       0.87253433484667065        1.5689139158641483     
  0.53110000000000002       0.43169999999999997       0.92686122290725681        1.5478382280069458     
  0.55759999999999998       0.43149999999999999       0.98491376362466987        1.5261744410812947     
  0.58409999999999995       0.43109999999999998        1.0370724811418295        1.5071282211474994     
  0.61060000000000003       0.43059999999999998        1.0797987992879630        1.4917286673742669     
  0.63710000000000000       0.42999999999999999        1.1115784115129457        1.4805945322901637     
  0.66369999999999996       0.42930000000000001        1.1294517595610705        1.4749714474611240     
  0.69020000000000004       0.42849999999999999        1.1325876821031091        1.4729188991461033     
  0.71679999999999999       0.42759999999999998        1.1272621391310695        1.4750904832891547     
  0.74339999999999995       0.42670000000000002        1.1098918721860438        1.4803387061163991     
  0.77000000000000002       0.42559999999999998        1.0882376566325820        1.4872450794364551     
  0.79669999999999996       0.42459999999999998        1.0643484854759440        1.4955619856457829     
  0.82330000000000003       0.42349999999999999        1.0334474674269893        1.5056986940059498     
  0.85009999999999997       0.42230000000000001       0.99829239062724695        1.5167176857326155     
  0.87680000000000002       0.42120000000000002       0.96697482860286654        1.5272512525530495     
  0.90359999999999996       0.41999999999999998       0.93731431565680801        1.5374473546542227     
  0.93040000000000000       0.41889999999999999       0.90611152677190454        1.5490788520616399     
  0.95730000000000004       0.41770000000000002       0.87118486240685244        1.5603917090913446     
