VARIABLES = "X" "Y" "p" "rho" "T" "u" "v"
ZONE I=  65    J=   57
  0.71052628760000003        5.1063165069999999E-002  0.10496880172360981       0.61664134788260982       0.17022666755002094        1.0131571395561811      -0.17872097341779258     
  0.73684209590000005        4.6421054750000003E-002  0.10496933051798052       0.61665906280249716       0.17022263492071626        1.0131760313676252      -0.17872424730161968     
  0.76315790409999995        4.1778948160000003E-002  0.10497124413276811       0.61682447108452299       0.17018009020978675        1.0133266556648826      -0.17875081742696750     
  0.78947371239999997        3.7136837839999999E-002  0.10499294309525856       0.61686485118665546       0.17020412638730334        1.0132579602254290      -0.17873875818922169     
  0.81578946109999995        3.2494738699999998E-002  0.10504968941817405       0.61727627973131138       0.17018261168872417        1.0133468412068662      -0.17875436498316374     
  0.84210526939999997        2.7852632110000001E-002  0.10511251738261589       0.61757739481772522       0.17020136790084309        1.0133072898934086      -0.17874740096534764     
  0.86842107769999999        2.3210521790000001E-002  0.10523615921951199       0.61836682744690119       0.17018403081874336        1.0133969236423097      -0.17876323552990372     
  0.89473682639999996        1.8568424510000001E-002  0.10542999416965468       0.61950159255243620       0.17018518666799198        1.0134350218528567      -0.17876992024011981     
  0.92105263469999998        1.3926316050000000E-002  0.10577801983578269       0.62164994075626101       0.17015688879033700        1.0135846268207178      -0.17879634118502419     
  0.94736844300000000        9.2842066659999996E-003  0.10646067644482415       0.62599403425631706       0.17006659907118724        1.0139576986691909      -0.17886214718080520     
  0.97368419169999998        4.6421089210000000E-003  0.10835102168917363       0.64205318121602495       0.16875708252696575        1.0184231366510652      -0.17964984152196847     
   1.0000000000000000        0.0000000000000000       0.13639721769950258       0.72181339496735308       0.18896465298440696       0.96105546564332400       -6.8871642280176185E-002
   1.0384615660000001        0.0000000000000000       0.17721143041952714       0.87413204221053131       0.20272844588946715       0.91245002528445629        0.0000000000000000     
   1.0769231319999999        0.0000000000000000       0.17835492275095685       0.88051122261751436       0.20255837537284010       0.91346639582842049        0.0000000000000000     
   1.1153845790000001        0.0000000000000000       0.17817729069577010       0.88064474118867175       0.20232595774690137       0.91481545425942579        0.0000000000000000     
   1.1538461449999999        0.0000000000000000       0.17768659063841272       0.87957107482462360       0.20201504542863852       0.91656281797388539        0.0000000000000000     
   1.1923077110000000        0.0000000000000000       0.17704081445021602       0.87748845580878831       0.20175856819339699       0.91820227050975278        0.0000000000000000     
   1.2307692770000001        0.0000000000000000       0.17630390833687154       0.87494741875680881       0.20150228980317170       0.91994039497636826        0.0000000000000000     
   1.2692307229999999        0.0000000000000000       0.17553201320178435       0.87230562822883906       0.20122765177864427       0.92184379041067022        0.0000000000000000     
   1.3076922890000000        0.0000000000000000       0.17472277638178377       0.86945143039600759       0.20095748914025374       0.92381911418731955        0.0000000000000000     
   1.3461538550000001        0.0000000000000000       0.17391755182432048       0.86666578869960409       0.20067430154970867       0.92592444226954340        0.0000000000000000     
   1.3846154209999999        0.0000000000000000       0.17307417029408120       0.86370075690341264       0.20038672990700648       0.92811688638477674        0.0000000000000000     
   1.4230769870000000        0.0000000000000000       0.17225808519603700       0.86071387489133966       0.20013397044143574       0.93023799605033242        0.0000000000000000     
   1.4615384339999999        0.0000000000000000       0.17143183478098586       0.85773640147551600       0.19986540676842127       0.93246669758499712        0.0000000000000000     
   1.5000000000000000        0.0000000000000000       0.17060386830456406       0.85475892805969234       0.19959684309540679       0.93469539911966182        0.0000000000000000     
 -0.50000000000000000        1.5999999600000000E-004  0.17857142857142860        1.0000000000000000       0.17857142857142860        1.0000000000000000        0.0000000000000000     
 -0.46154057980000002        1.6049893749999999E-004  0.17869386634557030        1.0005046856615794       0.17860372760514337       0.99988694698405189       -3.8699602001174731E-006
 -0.42308041450000000        1.6101459910000001E-004  0.17881683497113440        1.0010273506551277       0.17863331591699944       0.99978337082602065        8.8119242810266006E-007
 -0.38462087509999998        1.6156499619999999E-004  0.17893822705704274        1.0015582483235799       0.17865983067540173       0.99969054475112795       -2.7077727788386849E-006
 -0.34616088870000000        1.6216657240000000E-004  0.17904191792559240        1.0020438365639246       0.17867673188783748       0.99963137044863715       -1.1222457049936106E-007
 -0.30770108099999999        1.6284831509999999E-004  0.17914544507267113        1.0025539657004221       0.17868907929311650       0.99958813765869370        1.9004091510924871E-007
 -0.26924151180000000        1.6363897880000000E-004  0.17924392998738053        1.0030889131460068       0.17869196602444185       0.99957802988447642        9.6796369471117193E-007
 -0.23078230020000001        1.6459012110000000E-004  0.17934268670258247        1.0036906879991270       0.17868322267700312       0.99960864405025507        8.2773746876090272E-007
 -0.19232320789999999        1.6577732459999999E-004  0.17944948110964454        1.0044365213302191       0.17865686611234702       0.99970092387933440        2.8284263721539756E-006
 -0.15386462209999999        1.6733008670000000E-004  0.17958131541047684        1.0054902662206064       0.17860074974716500       0.99989737061014028        4.0413147656307827E-006
 -0.11540649829999999        1.6949024579999999E-004  0.17976140255380843        1.0072123564377957       0.17847418313012950        1.0003403010907412        1.0113137555579067E-005
  -7.6949670910000004E-002   1.7281457260000000E-004  0.18007137280774935        1.0109186861248958       0.17812646583674099        1.0015561584635382        2.4207481122562536E-005
  -3.8495291020000003E-002   1.7903183470000000E-004  0.18083143296362350        1.0249090231144062       0.17643657035443824        1.0074442892714499        1.0738954172024566E-004
  -4.8777495980000001E-005   1.9818214059999999E-004  0.21809173565380013        1.1241341280513224       0.19400864203977192       0.94210524653178573        6.6160488038185764E-002
   2.6282107459999999E-002   4.8200460150000001E-003  0.30175423085060143        1.4152198588407243       0.21322074373502861       0.85730884808268937       0.14992108874685686     
   5.2603937689999998E-002   9.4555737449999993E-003  0.30204250704894031        1.4193280488281252       0.21280669208103306       0.85872131379952521       0.15149541462624985     
   7.8923642640000000E-002   1.4093560170000000E-002  0.30156206221870063        1.4190888653389400       0.21250400139435563       0.85991689895460688       0.15170668118508471     
  0.10524226730000000        1.8732549620000000E-002  0.30120946951542327        1.4185942129535245       0.21232954904581397       0.86060670664653038       0.15181980475283477     
  0.13156047460000000        2.3372037339999999E-002  0.30092797801116644        1.4181139540236096       0.21220295954168181       0.86110614202330316       0.15190620553696832     
  0.15787819030000000        2.8011834249999999E-002  0.30068800064267698        1.4175581877724697       0.21211686633842786       0.86144589841154706       0.15196348082535216     
  0.18419569729999999        3.2651793210000002E-002  0.30046892622258775        1.4169756120132928       0.21204946907707894       0.86171160087381782       0.15200931821433225     
  0.21051302550000001        3.7291839719999997E-002  0.30025367458782481        1.4163271537181383       0.21199457611159939       0.86192800266459735       0.15204632248007696     
  0.23683029410000001        4.1931938379999999E-002  0.30002750670939871        1.4155523262279988       0.21195084148452326       0.86210025250711741       0.15207649876641177     
  0.26314747329999999        4.6572003510000001E-002  0.29977445367493644        1.4146176471149772       0.21191199917964221       0.86225321984717163       0.15210320443496811     
  0.28946453329999999        5.1211994140000001E-002  0.29948061595192649        1.4135307677389248       0.21186706563945110       0.86242992969818699       0.15213528558312850     
  0.31578141450000002        5.5851876740000000E-002  0.29911880587514594        1.4120015541644606       0.21184028090687679       0.86253564861627763       0.15215211327044076     
  0.34209835529999999        6.0491532090000001E-002  0.29866084230139500        1.4100629810233567       0.21180673935900449       0.86266762349879200       0.15217540149962300     
  0.36841535570000000        6.5130911769999994E-002  0.29805542980468874        1.4074669683212024       0.21176726453495609       0.86282252845766283       0.15220497735950100     
  0.39473202819999997        6.9769822060000000E-002  0.29719087280894507        1.4034362121163926       0.21175944459975060       0.86285399815818853       0.15220621523779740     
  0.42104902859999999        7.4408002200000004E-002  0.29587858995399674        1.3971314546908529       0.21177577024737920       0.86278958156337315       0.15219568471936187     
  0.44736602900000000        7.9044856129999994E-002  0.29355027270275913        1.3848263914759087       0.21197622641340738       0.86200129744998788       0.15205208636840936     
  0.47368288040000001        8.3678655330000004E-002  0.28800097521022505        1.3420891901274044       0.21459153186598959       0.85165222931926521       0.15015746613833680     
  0.50000000000000000        8.8295914229999994E-002  0.20052161712057326        1.0626514757568486       0.18869932587987651       0.96389833848545425        2.0261609189696920E-003
  0.52631706000000000        8.3678655330000004E-002  0.10728765692032087       0.63133008770740140       0.16993908418007286        1.0147087592842756      -0.17547599311558656     
  0.55263412000000001        7.9044863579999999E-002  0.10554832080243552       0.62179786063923215       0.16974699895867731        1.0147615483430219      -0.17896710226446536     
  0.57895088200000000        7.4408009649999995E-002  0.10528198570702367       0.61981757304772289       0.16985963335847123        1.0143771108802149      -0.17894415674071731     
  0.60526776309999997        6.9769814609999994E-002  0.10514170894038648       0.61880389506539235       0.16991119444921332        1.0142053804318423      -0.17891064553410047     
  0.63158458470000001        6.5130919220000000E-002  0.10505955922023713       0.61818933444578961       0.16994722064304724        1.0140856277780721      -0.17888830021135546     
  0.65790152550000003        6.0491532090000001E-002  0.10501481791131431       0.61790946507192579       0.16995178719117113        1.0140715123004111      -0.17888593634110242     
  0.68421906229999996        5.5851869290000002E-002  0.10498238516854723       0.61759120289537806       0.16998685323944224        1.0139569611547348      -0.17886137912046571     
  0.71053594350000004        5.1211997869999998E-002  0.10496880172360983       0.61748535168104535       0.16999399489857081        1.0139362373964789      -0.17885913682976329     
  0.73685276509999997        4.6572003510000001E-002  0.10496933051798052       0.61749119230692395       0.16999324334622334        1.0139438489929411      -0.17886206758899995     
  0.76316982509999998        4.1931927200000003E-002  0.10497124413276812       0.61754574040358234       0.16998132650735581        1.0139919190481321      -0.17887006410768455     
  0.78948742149999995        3.7291832269999999E-002  0.10499294309525857       0.61762401638390707       0.16999491650272278        1.0139586976204844      -0.17886158433564525     
  0.81580418349999995        3.2651789489999999E-002  0.10504968941817405       0.61795924345809106       0.16999452719619096        1.0139762590581023      -0.17886777546203420     
  0.84212154149999996        2.8011834249999999E-002  0.10511251738261587       0.61836725946887061       0.16998396304632840        1.0140349979149261      -0.17887748345800727     
  0.86843913790000005        2.3372029890000000E-002  0.10523615921951199       0.61912309872822058       0.16997614761213747        1.0140924442450685      -0.17888911704215182     
  0.89475727080000000        1.8732540310000000E-002  0.10542999416965466       0.62028749809812034       0.16996956168376168        1.0141564460080517      -0.17890026777646026     
  0.92107588050000000        1.4093558300000000E-002  0.10577801983578269       0.62243951034722012       0.16994104339034607        1.0143062344708087      -0.17892933762251187     
  0.94739592080000001        9.4555737449999993E-003  0.10646067644482413       0.62683245189735981       0.16983912706270740        1.0147183351565408      -0.17899968363420785     
  0.97371786829999996        4.8200492750000001E-003  0.10835102168917363       0.64283460122948399       0.16855194397118903        1.0191177098833089      -0.17970757946647600     
   1.0000486369999999        1.9818263540000001E-004  0.13639721769950255       0.72345264240275164       0.18853648422168479       0.96250908065029750       -7.0316158584276436E-002
   1.0384945870000000        1.7903096160000001E-004  0.17721143041952711       0.87542862157353696       0.20242818894931591       0.91360079458561316       -6.5981451929969992E-004
   1.0769493580000000        1.7281467440000001E-004  0.17835492275095685       0.88148471062590861       0.20233467535053878       0.91432311374890263       -1.1330710809516444E-005
   1.1154063940000001        1.6949049309999999E-004  0.17817729069577010       0.88168994882829743       0.20208610853798992       0.91573263555155360       -2.5575999900011504E-007
   1.1538647410000000        1.6733014490000000E-004  0.17768659063841274       0.88038812677766420       0.20182756358694764       0.91727845945038899        3.5195542806341709E-006
   1.1923223730000001        1.6577749920000000E-004  0.17704081445021605       0.87835810498421241       0.20155881006346288       0.91896339232601776       -6.5925235507554069E-006
   1.2307825090000000        1.6459039760000001E-004  0.17630390833687151       0.87589866775825076       0.20128345301414666       0.92077260374840975        4.3388985327371205E-006
   1.2692415710000000        1.6363925530000001E-004  0.17553201320178435       0.87325132923313797       0.20100972918750790       0.92267081456217026       -3.4420166528494589E-006
   1.3077015880000000        1.6284848970000000E-004  0.17472277638178377       0.87042222278069781       0.20073335883314761       0.92466786894469766        5.3719512741666051E-006
   1.3461599350000000        1.6216676159999999E-004  0.17391755182432045       0.86757918278592683       0.20046303009005484       0.92672270546987534       -1.3279174157598237E-005
   1.3846217390000000        1.6156509810000001E-004  0.17307417029408120       0.86456436844162365       0.20018656402188678       0.92887142049818161        1.3042264719523933E-005
   1.4230790140000000        1.6101448269999999E-004  0.17225808519603700       0.86162552080626387       0.19992221798960519       0.93103436893345970       -1.7978511274526598E-005
   1.4615408180000000        1.6049890839999999E-004  0.17143183478098589       0.85861891055842487       0.19965998031593643       0.93323744418794263        6.1660945461065708E-006
   1.5000000000000000        1.5999999600000000E-004  0.17060390551243509       0.85561230031058588       0.19939774264226767       0.93544051944242557        3.0310700366739741E-005
 -0.50000000000000000        3.1999999190000003E-004  0.17857142857142860        1.0000000000000000       0.17857142857142860        1.0000000000000000        0.0000000000000000     
 -0.46154263620000002        3.2099790410000000E-004  0.17869225550499676        1.0004982989738269       0.17860325768497021       0.99988859188485124       -4.8761829731945999E-006
 -0.42308384180000003        3.2202931469999999E-004  0.17881829944244562        1.0010331669927595       0.17863374095749521       0.99978188286095437       -7.2484259030876558E-007
 -0.38462632889999998        3.2313010890000000E-004  0.17893719919151257        1.0015541810863542       0.17865952992919967       0.99969159768514892       -3.6388923931984355E-006
 -0.34616792200000002        3.2433331939999999E-004  0.17904233731299138        1.0020454463982844       0.17867686336636190       0.99963091010353344       -9.5653942605758866E-007
 -0.30770987270000000        3.2569680480000002E-004  0.17914598089353115        1.0025561381922485       0.17868922653703648       0.99958762209242302       -4.1103408843937928E-007
 -0.26925230030000002        3.2727816139999999E-004  0.17924467031715180        1.0030918524948862       0.17869218045320093       0.99957727906694316        6.8342985988264104E-007
 -0.23079538350000001        3.2918035869999998E-004  0.17934304458051101        1.0036919711353214       0.17868335080696918       0.99960819541927604        1.2308045666910478E-006
 -0.19233874979999999        3.3155464919999998E-004  0.17945068681611839        1.0044409955949205       0.17865727066409862       0.99969950752002634        3.8920654855218439E-006
 -0.15388311450000000        3.3465982410000000E-004  0.17958240480934587        1.0054938314606106       0.17860119991833173       0.99989579483548430        6.4460834406738563E-006
 -0.11542839560000000        3.3897912360000002E-004  0.17976453488415892        1.0072224395789167       0.17847550632342143        1.0003356714097615        1.5515083745220316E-005
  -7.6976284379999996E-002   3.4562489599999999E-004  0.18007722942500087        1.0109292758493824       0.17813039322033686        1.0015424333946983        3.9583948920252769E-005
  -3.8529042149999998E-002   3.5804454820000001E-004  0.18085071333381247        1.0248163163437967       0.17647134462010480        1.0073234602169101        1.8481119701413076E-004
  -9.7575182739999998E-005   3.9615426790000000E-004  0.21749612930957771        1.1222367825158190       0.19380591751947132       0.94290342394393911        6.5511147731439609E-002
   2.6248414070000000E-002   4.9979900940000004E-003  0.30079393600949117        1.4118828644861214       0.21304454043287097       0.85811298887496645       0.14943331385966802     
   5.2576292310000002E-002   9.6269343049999994E-003  0.30203446929369399        1.4191903835258783       0.21282167128508203       0.85866016532961298       0.15149594540489009     
   7.8899919989999998E-002   1.4260803350000000E-002  0.30156740201961230        1.4189981498804993       0.21252134968957412       0.85984635778823304       0.15170627263120462     
  0.10522138330000000        1.8896671010000001E-002  0.30121156614643119        1.4185043880579526       0.21234447258835357       0.86054665080655945       0.15181618368270250     
  0.13154198230000000        2.3533547299999999E-002  0.30093027931763106        1.4180169254077606       0.21221910255485593       0.86104168021939331       0.15189966077507860     
  0.15786164999999999        2.8171030800000000E-002  0.30068900872157611        1.4174626652671247       0.21213187203411135       0.86138623451215168       0.15195608088425014     
  0.18418088560000001        3.2808843999999997E-002  0.30047004436843561        1.4168858425269011       0.21206369303018205       0.86165510599421158       0.15200206099460781     
  0.21049973370000000        3.7446834149999997E-002  0.30025383306266878        1.4162276718286637       0.21200957941668697       0.86186857465719824       0.15203783357843548     
  0.23681846260000000        4.2084917430000000E-002  0.30002810222365794        1.4154662459954492       0.21196415179272493       0.86204755572086145       0.15206888691246948     
  0.26313698289999998        4.6722944830000002E-002  0.29977464770303064        1.4145181762045547       0.21192703829892673       0.86219379906408633       0.15209398066218910     
  0.28945535420000001        5.1360815759999998E-002  0.29948168119518354        1.4134382708470898       0.21188168409767250       0.86237213020121017       0.15212662027922788     
  0.31577336789999999        5.5998478079999997E-002  0.29911864455329368        1.4119105441539892       0.21185382161199476       0.86248219821100802       0.15214362796010913     
  0.34209147099999998        6.0635685920000001E-002  0.29866065050657864        1.4099812265331999       0.21181888445487487       0.86261960291868334       0.15216828323738560     
  0.36840966339999998        6.5272331239999995E-002  0.29805699730420765        1.4073785634510518       0.21178168052619623       0.86276564958693258       0.15219590225728799     
  0.39472725990000002        6.9908060130000005E-002  0.29718964786857127        1.4033562296217550       0.21177064069375490       0.86280983574214209       0.15219910881370247     
  0.42104539279999997        7.4542298909999999E-002  0.29587897051112089        1.3970592917602813       0.21178698159497311       0.86274555688292287       0.15218742737532603     
  0.44736352559999998        7.9173900189999993E-002  0.29355141576662602        1.3847085741035694       0.21199508781597956       0.86192828438905400       0.15203182689327047     
  0.47368159890000000        8.3799384530000007E-002  0.28801453994177689        1.3422693319763457       0.21457283801434007       0.85174071332897827       0.15009130024794201     
  0.49999997019999998        8.8391937320000002E-002  0.20156625827359362        1.0674449086438180       0.18883059597865548       0.96341830351130087        3.2239411649376782E-003
  0.52631843089999997        8.3799391979999999E-002  0.10799961715311186       0.63505515795953482       0.17006336504709330        1.0145846244321339      -0.17370597010670938     
  0.55263674259999995        7.9173900189999993E-002  0.10556578160448449       0.62260034607203762       0.16955625269162644        1.0154036168584821      -0.17905569600962573     
  0.57895439859999998        7.4542313809999997E-002  0.10528165890182214       0.62053891492684454       0.16966165436092565        1.0150381606865342      -0.17906791587027468     
  0.60527223350000003        6.9908037780000001E-002  0.10514128656180241       0.61951826723871395       0.16971458651321603        1.0148625681653005      -0.17903014470907960     
  0.63159024720000001        6.5272338690000001E-002  0.10505932097026520       0.61893553241507659       0.16974194478757004        1.0147720905265063      -0.17901176472671379     
  0.65790837999999996        6.0635685920000001E-002  0.10501362235176766       0.61863034508804537       0.16975181250900617        1.0147406002083612      -0.17900428000101035     
  0.68422758579999998        5.5998470629999998E-002  0.10498366837658187       0.61833820064766121       0.16978357194593449        1.0146366808343341      -0.17898452081663960     
  0.71054542060000003        5.1360823210000003E-002  0.10496873835216447       0.61823532332629427       0.16978767532628303        1.0146264720735299      -0.17898210680766946     
  0.73686331510000003        4.6722937380000003E-002  0.10496858267025691       0.61825405531229494       0.16978227925611383        1.0146497914383699      -0.17898669579211585     
  0.76318180560000004        4.2084898799999999E-002  0.10497048253928165       0.61828562805395848       0.16977668212938107        1.0146768198787492      -0.17899007889342755     
  0.78950107100000000        3.7446819249999999E-002  0.10499389546074285       0.61841026977341096       0.16978032318126479        1.0146764213691957      -0.17899001051354063     
  0.81581914420000001        3.2808840270000000E-002  0.10504905046662683       0.61872509306932799       0.16978307756277811        1.0146836561956680      -0.17899294201707577     
  0.84213787320000000        2.8171028939999999E-002  0.10511181144083545       0.61914101196744009       0.16977039060427024        1.0147494391775345      -0.17900361109467322     
  0.86845731739999998        2.3533537980000001E-002  0.10523508168304316       0.61990123414559373       0.16976104560928654        1.0148118477701851      -0.17901627602890072     
  0.89477777479999998        1.8896656110000000E-002  0.10542903015251540       0.62108069885307060       0.16975093630700122        1.0148873617782310      -0.17903010371678110     
  0.92109924550000000        1.4260798690000000E-002  0.10577550656074286       0.62323161613665568       0.16972102156247079        1.0150418436024724      -0.17905834730392745     
  0.94742339850000001        9.6269398929999996E-003  0.10645695569985214       0.62765249869269957       0.16961129912106629        1.0154803483643804      -0.17912860508451370     
  0.97375160459999999        4.9979942849999997E-003  0.10833714607854732       0.64353537605896483       0.16834683858719335        1.0198158957799039      -0.17973538422024629     
   1.0000972749999999        3.9615531569999997E-004  0.13602805049648922       0.72319989669131524       0.18809191085179361       0.96405991582435424       -7.1167348093567409E-002
   1.0385276080000001        3.5804326759999999E-004  0.17694202223841218       0.87552998217141453       0.20209704503731069       0.91486582890310930       -9.9209195009766142E-004
   1.0769754650000001        3.4562518700000002E-004  0.17834575807295611       0.88247435226518456       0.20209738403747171       0.91522793569940797       -1.3024815735216294E-005
   1.1154282090000001        3.3897964750000001E-004  0.17817484618002138       0.88268540807115792       0.20185543405477682       0.91660961749441305        3.5677910348943027E-006
   1.1538829799999999        3.3465988239999997E-004  0.17768651152337567       0.88137854338051880       0.20160067754980826       0.91813804391476128        5.3539054794300494E-006
   1.1923371549999999        3.3155505660000000E-004  0.17703589259509048       0.87931757396526167       0.20133328144091484       0.91981447787606507       -2.6740156218827493E-006
   1.2307957410000001        3.2918088249999999E-004  0.17630572569121392       0.87687240809043510       0.20106200635866153       0.92160451599886328        5.1066832504286196E-006
   1.2692523000000000        3.2727868529999998E-004  0.17552932820430275       0.87420081123547821       0.20078833827233944       0.92349849545046880       -2.9806548477711959E-006
   1.3077108860000000        3.2569709579999999E-004  0.17472627195744486       0.87138564466648916       0.20051543541817118       0.92547815634919972        4.1003541848250876E-006
   1.3461661340000000        3.2433369780000002E-004  0.17391026899101911       0.86849476486798238       0.20024331294323316       0.92753519832608144       -1.2616452140349181E-005
   1.3846278190000001        3.2313028349999998E-004  0.17308322705319742       0.86552905493160603       0.19997390736567985       0.92965270093075747        9.2856221664303883E-006
   1.4230812790000000        3.2202914010000000E-004  0.17224862980853270       0.86251552157118472       0.19970496240433946       0.93182798974261494       -1.8127438602703030E-005
   1.4615430830000000        3.2099781670000000E-004  0.17143711511996876       0.85955499726344764       0.19944868643166583       0.93400383860768210        1.7510620718511542E-006
   1.5000000000000000        3.1999999190000003E-004  0.17062396128022217       0.85659447295571056       0.19919241045899219       0.93617968747274927        2.1629562746405338E-005
 -0.50000000000000000        4.7999998789999997E-004  0.17857142857142860        1.0000000000000000       0.17857142857142860        1.0000000000000000        0.0000000000000000     
 -0.46154460310000001        4.8149694339999998E-004  0.17869108199655642        1.0004936525523382       0.17860291421210056       0.99988979416643764       -6.0922973280441344E-006
 -0.42308729890000002        4.8304424850000000E-004  0.17881938007467207        1.0010374732877609       0.17863405201741950       0.99978079391076335       -2.2782321070163979E-006
 -0.38463172320000000        4.8469545439999999E-004  0.17893651966906968        1.0015514975937247       0.17865933014824820       0.99969229713030139       -4.5288940045862643E-006
 -0.34617495539999998        4.8650044480000001E-004  0.17904261796623930        1.0020465308373181       0.17867695007798676       0.99963060649954105       -1.8181670964718451E-006
 -0.30771869419999998        4.8854562920000000E-004  0.17914647286197796        1.0025582015605732       0.17868934948925674       0.99958719158164266       -9.6109129795736903E-007
